Date,Open,High,Low,Close,Volume
2015-05-27,99.5866391804144,100.64651460845174,98.15281643495025,99.96678793059145,952590
2015-05-28,101.45159240916598,103.4559050305423,100.43362072443533,101.83027932042629,1885471
2015-05-29,102.51170367583421,103.39445927472443,101.30025048873836,102.36993080313538,1569380
2015-06-01,102.78989783756771,103.80633643057925,101.80781766877533,102.73143919496172,3630256
2015-06-02,102.7559763771621,103.82211366058445,101.53726675419021,102.8505732641992,1250854
2015-06-03,104.90810679705594,104.68244190912934,102.94601680147834,104.1945998852403,2227380
2015-06-04,103.9164133573892,104.20212417080965,101.6943075284064,103.12743127958137,2736433
2015-06-05,101.63050707177787,103.42390762122659,102.51282792165723,103.01237479814418,1346947
2015-06-08,104.54643364571047,103.79781401201728,102.68749006591932,102.99989381696093,774584
2015-06-09,103.6038453508339,104.54902070498913,103.6307176941655,103.76804673231068,3156885
2015-06-10,103.65472918600153,105.53432012529193,103.55874592123509,104.54689139997127,254027
2015-06-11,104.77804932453009,106.18139419628056,105.2799323349145,105.22858221167309,2070449
2015-06-12,104.46381111681396,104.54918911909054,103.4112305077359,104.33611982404841,1910534
2015-06-15,106.46222977748798,106.43473419061384,105.50545876458254,105.5330798307471,3207313
2015-06-16,105.3831112797626,105.43963033112222,104.02613856545636,104.65495115830912,2097962
2015-06-17,104.27020771677601,103.78831673731213,102.993762099221,104.31277156888068,3708858
2015-06-18,104.08670896535519,105.45505923824675,102.6738358415983,104.42056470994456,1620529
2015-06-19,104.48091174963359,104.92517519395209,104.12942772737736,104.64186797451629,3670533
2015-06-22,105.2145012750634,105.30355893477358,103.84066126094207,104.8814879725275,4697167
2015-06-23,105.42751056276231,105.97806454372517,104.70514882609332,105.64726288338966,2231981
2015-06-24,105.54200640462909,106.8783994899335,104.70746976516104,105.88144811970123,4264022
2015-06-25,104.80293707110219,105.86898903370452,104.41223286966111,105.24174781173373,4987857
2015-06-26,103.8140555083079,104.70689057650405,102.86889073943982,103.5642507960206,1027983
2015-06-29,102.70024591783807,103.64375214335337,102.5163088459498,102.97045735354169,4196858
2015-06-30,105.24407905637237,103.9390811210151,102.97297287491965,103.78877464746184,2883324
2015-07-01,101.85048854894544,104.0603595204606,101.13312610400976,102.14280194995278,2218305
2015-07-02,101.54562742639992,102.5818468016362,100.02618135205026,101.6796902189324,3989233
2015-07-03,101.55149811071688,102.1453132825287,99.83033910436937,101.13091180438957,2533085
2015-07-06,101.16421987174978,101.7972812489812,100.6937031288845,100.7581780019537,2939702
2015-07-07,100.5585281096637,101.36312419537731,99.71175953509461,100.66947124518876,4062952
2015-07-08,99.610229780637,101.47852101077946,99.46608419234481,100.04810717991263,3756943
2015-07-09,101.73075900036254,101.6652356467224,100.63463264914402,101.40793605404382,364056
2015-07-10,101.39011096285944,102.76224091514389,101.19082643065053,102.0995931718411,1370585
2015-07-13,103.20157994696338,104.42017366015956,101.70343277212363,103.36447655779797,657354
2015-07-14,101.3558372103026,102.24540194412766,100.20735112995563,101.36328381445391,2810709
2015-07-15,100.53245906426706,101.73238939524023,99.98625373125644,100.49508425746386,2698420
2015-07-16,100.79689855325977,101.6374777678877,100.89654411451141,101.58450985027582,295077
2015-07-17,102.34943554068252,102.95898250594715,101.22791418393297,102.21031727089633,4577346
2015-07-20,102.54401081024716,103.3224151284104,101.60239462690814,102.16122718115233,157392
2015-07-21,100.14169823691,102.49614112787548,100.20887468360354,100.88050391328056,1848930
2015-07-22,100.95956363362893,102.04925544298767,99.98690506417152,100.58634946138734,3771299
2015-07-23,101.50439794761496,102.35890451117055,100.23927564471211,101.16985049157358,4766914
2015-07-24,101.51349715211889,103.13401780538685,101.2429353851524,101.85231472289144,1871443
2015-07-27,103.99189676956196,104.06116335718332,102.32929260366797,103.63371673046552,4108831
2015-07-28,103.62004480954306,104.59766563139259,101.98725816952125,103.41517092546086,105550
2015-07-29,105.0116921316603,104.32924738834167,103.62177333508549,104.08923640008514,4531857
2015-07-30,102.87560498723995,103.73040937549173,102.39546778465086,103.38258683658479,947117
2015-07-31,103.62985816228304,104.17356179504449,103.06094173959981,104.48451450462633,2374533
2015-08-03,104.18976900009507,105.3902323278329,103.98189738765247,104.31222694349621,4985570
2015-08-04,105.08160879362032,105.9505795272516,103.54665845256437,105.01416392435607,3304195
2015-08-05,104.73878133811597,105.7325155342555,103.77097252415878,104.92929898876768,4363866
2015-08-06,105.32977743209968,106.38285210853851,104.24318710474361,104.94627409763119,1715593
2015-08-07,103.31826030272887,104.96422781418174,103.51573030191489,104.4970869023644,3406598
2015-08-10,105.67826283961053,105.26394798095103,105.05908305546575,104.99020348665563,1939574
2015-08-11,105.2306069807947,105.7357222123014,104.06300070115533,105.11352913676397,2273739
2015-08-12,104.4248524846773,105.21118164184229,104.37818089571391,104.3422264450611,4269677
2015-08-13,104.72353485962903,106.16303287116918,105.00034193160369,105.18499563402096,2196356
2015-08-14,106.29546648155326,106.87882059400619,104.45331633590403,105.85964153933031,745625
2015-08-17,105.51207276798641,106.80844406284362,104.72288632237007,105.9406070849616,186265
2015-08-18,105.62887300018268,106.87528019806734,105.31134166054343,105.82723309088381,4201895
2015-08-19,105.27294122370336,104.1683540048647,103.04897819103405,104.40499530103341,3958683
2015-08-20,102.17332816403749,102.74128372550821,101.50599662947724,102.26886781615522,2325061
2015-08-21,100.98877253662558,101.86967336685275,99.60129022618034,100.7084046408969,2680388
2015-08-24,99.39480933123903,99.46489639578046,98.14785649069967,99.7065564739088,1822671
2015-08-25,100.39408194205713,100.28744218793861,100.3800371647612,100.09244790314835,1785644
2015-08-26,101.45454010830433,102.86647201980315,101.01911963534248,101.44540853821405,2175200
2015-08-27,103.79284595531395,104.58662224235314,102.9092849146844,103.84652723252243,2942766
2015-08-28,104.77482019648632,106.4162867845966,104.16495510953007,104.62472522023648,3313161
2015-08-31,102.77769055480067,102.45981112606266,101.98468901868497,102.37772979205143,4465063
2015-09-01,104.45935913799507,105.83477071020562,103.21217277967585,104.68172438173526,4743217
2015-09-02,105.21824479174322,105.27124846295442,103.1657850372576,104.56047586746726,3476584
2015-09-03,103.62606473361956,103.9666881021411,103.65440462152323,104.50883519814865,3888875
2015-09-04,105.2980718366353,105.38448638174192,104.51243956316186,105.34518973524524,1378056
2015-09-07,104.96704572461806,105.48811238513863,104.36957498793932,105.01663359370896,1005285
2015-09-08,104.38895774212243,105.34256584308542,104.10136489752885,104.819902040766,456537
2015-09-09,103.68157520460525,104.37051904229399,103.04238719682357,103.1686411759215,1309635
2015-09-10,105.07946082316379,104.58552282387255,102.81978236559034,104.66463030755294,4449890
2015-09-11,104.72271156414085,104.93092146676808,104.29246334051746,104.99471198126088,4490491
2015-09-14,105.5380434557689,105.80890323492714,104.02032637956258,104.76995146716634,4849063
2015-09-15,102.01952242104434,103.85273502472306,101.01094552252971,102.0601786583702,2418287
2015-09-16,103.67793817224289,104.39179990260732,101.8489194945126,102.67790118231932,4350551
2015-09-17,105.0734606274422,104.2375973564124,102.78104484832731,103.43940274517549,1354100
2015-09-18,103.30361520700801,105.83510232621806,103.47702559398556,104.99354276799055,320597
2015-09-21,106.44151936389254,107.65877343252815,106.89666075753364,107.0962771742032,2045063
2015-09-22,105.33718966649141,106.09760821480918,104.29079728150904,105.19535472360876,1538905
2015-09-23,106.4548992163839,106.67935955426704,105.07350237426327,105.9772879634855,4724901
2015-09-24,104.69838816365069,105.70785275439873,104.55872805565281,105.0047101313906,958624
2015-09-25,103.56231782155412,105.75494824656415,102.92319526582702,104.22471666326031,4831078
2015-09-28,106.28035039216832,106.59525634947256,105.62432179118022,105.83111136857532,186323
2015-09-29,105.49493688776384,105.79194216246032,105.71004437343768,105.35097757997066,1691870
2015-09-30,104.16602420863367,105.63038977570362,103.68521320087436,104.32307136776805,2292183
2015-10-01,105.18559191703257,106.73900836870982,105.44899614548189,105.52866655962374,710917
2015-10-02,106.27114733024582,107.27205331051519,105.8323361110689,106.37573391164041,4318327
2015-10-05,105.04223381026493,105.3425498511788,104.56045259310578,104.66838954548714,717774
2015-10-06,105.2691789866427,106.62990447456968,104.96114029819985,105.69202203888904,4637129
2015-10-07,106.78096469926315,106.96111431920359,105.25479427579825,105.96320138949328,1423925
2015-10-08,106.65992472971952,106.96396720076858,104.8922131502051,106.4893962988129,3059372
2015-10-09,105.7579043256895,106.46251950141682,103.63683389881217,105.33204450809623,1007434
2015-10-12,105.27270312488469,105.86010999899175,103.56992794541871,104.92473278756412,838515
2015-10-13,106.47998075300143,107.27647370288638,105.86769075142253,106.23755959137783,2874152
2015-10-14,108.44204507706738,109.91412607608812,107.97355996896464,108.56850628095839,4183956
2015-10-15,107.7730643377247,109.06436321176007,106.72487098590095,107.86798105068354,2034840
2015-10-16,109.86243858823386,112.82812593486068,109.64688331556523,110.9154016606846,1736064
2015-10-19,111.22877461874337,112.89359476590703,111.23979370373031,111.22171419677237,1027447
2015-10-20,111.97375950740056,112.23432400567074,111.10472446559847,111.78598160879609,1965274
2015-10-21,111.44463705944018,112.41205835484894,109.49217802792953,111.38906493276616,3537304
2015-10-22,114.27431196054268,114.94546982014927,112.89984712510268,113.90185417083504,702406
2015-10-23,115.97754709652959,116.73141268770593,114.49495372272496,115.4332989472401,4108022
2015-10-26,114.09669136126901,115.27606056878362,115.0236930078095,114.84759843924039,3440272
2015-10-27,113.22083229077751,115.32814473386891,113.0332306376119,114.02399412186821,4732861
2015-10-28,114.65464547250696,114.58693078245327,113.0401151949058,113.53272200957299,2825497
2015-10-29,115.08308039489742,115.39348875045111,113.85925681136332,114.69508477065625,4549133
2015-10-30,114.59565538622323,115.27626529549575,114.3330069741476,114.58073796513482,2272501
2015-11-02,116.23234952497423,117.31495176756972,115.61821967361792,116.2957650234182,2968166
2015-11-03,115.19343122898987,115.55449001880662,114.90300865282485,115.10161884299993,1714518
2015-11-04,116.50980585755498,116.55335420664503,115.84889082849382,116.93425690891395,3420608
2015-11-05,114.87479389681172,115.32646220253412,113.68284657255965,114.5113389699153,3357438
2015-11-06,113.25366168008865,113.99162252145625,113.1184442541493,113.87196013541515,1111588
2015-11-09,113.22838757400932,114.64274900696054,112.93240226183931,113.36863659585175,157068
2015-11-10,113.98178272202293,114.99334132195206,113.64148304200322,114.35668579753377,4614480
2015-11-11,113.67986454551064,114.89583858849483,113.51400678488945,114.0385559467138,2030360
2015-11-12,114.17834177257474,114.19500882191097,113.72721539105414,113.47628355128938,4569762
2015-11-13,113.1291827751628,114.45959405505423,112.98262687568423,113.39371783487789,2914575
2015-11-16,115.42127902566449,114.8341158942863,114.34625228094582,114.78847178427175,3023679
2015-11-17,113.5366583294353,114.88224845932366,113.01400093634183,113.93355907427548,3164417
2015-11-18,114.12321476013629,114.16046785827696,112.84213625163545,114.05950225600324,1313924
2015-11-19,113.32276725545383,115.30988959288814,113.93820135087499,114.20767088587401,501150
2015-11-20,115.87648643978248,116.41785880300957,114.89485925838743,115.8919197622894,3121391
2015-11-23,117.72563980588484,118.37648679827802,116.06899848001113,118.10154110296435,2921703
2015-11-24,117.42743609814167,118.76553449219672,116.77087993294487,117.7997168286509,545858
2015-11-25,118.57798628581916,119.60558882197881,118.70638625880744,119.11866741149916,4893095
2015-11-26,118.37751148455408,119.39065126653803,117.13491559465302,118.72251064681379,113601
2015-11-27,118.31565669913248,118.88708673546962,117.22926605774408,118.12370407627002,4316569
2015-11-30,119.52463340390403,121.2189767203085,119.25762513895737,120.00193602102789,3045278
2015-12-01,121.1965671590349,121.36488739190013,120.63334069747299,120.96378152611875,2481581
2015-12-02,123.34329486630676,122.24622109102705,121.05994248402207,121.96829778324502,3995117
2015-12-03,123.38102834804357,122.92653373221547,121.10795285050355,121.87503280785872,2176868
2015-12-04,119.80737571291242,121.74885550921773,119.47264220087071,120.40986177224241,3075790
2015-12-07,120.46490035325664,120.7311245654483,118.92841814317461,120.14502221766548,1970784
2015-12-08,119.42055615868465,120.42214408102132,118.95595069561283,119.74259241715542,2613540
2015-12-09,120.1986130097183,120.5914244056155,119.13216263823163,119.98707693108857,4437083
2015-12-10,119.90808020447193,119.85317130762259,118.7397843114154,119.24277098730217,1301854
2015-12-11,119.2260332592957,119.53708875037168,117.97209305911755,119.5778457091804,3642484
2015-12-14,118.7558509240713,119.11695082862437,118.741736223003,119.0389690456897,2420006
2015-12-15,118.83892506860606,119.25198086913598,118.61964590328324,118.8236328867814,1960722
2015-12-16,118.3327643624765,119.81886684217113,118.70313447821232,119.3633848924973,1560946
2015-12-17,118.89068504526465,120.75624390536575,118.75603055514519,119.14232939643878,1150423
2015-12-18,119.24388668583703,120.72919348563681,117.85614778713429,119.0550971628805,2474951
2015-12-21,119.36184618695725,119.60299689676017,118.81552631869067,119.28698747082032,3935910
2015-12-22,117.84807026564276,118.88316593145959,116.68109059482285,117.83028809174328,3146672
2015-12-23,120.03285552214788,121.0820534786207,118.60297185663569,119.7644745707768,2433567
2015-12-24,120.6561512262097,121.61460415505988,120.11981375706249,120.91225014816183,1617336
2015-12-25,121.77058328390643,122.2723642614024,119.6666508617669,121.3949042957819,4408412
2015-12-28,122.42751063964097,124.25919299469552,121.34767526563375,122.88567256424795,3027240
2015-12-29,123.01421215121546,123.96441488031707,122.53365851484728,123.08924213037605,2612206
2015-12-30,122.31995515502533,123.25946505075015,121.27077141589936,122.37119090413688,3005453
2015-12-31,123.37744926034486,123.67463284353832,122.08314689367984,123.00265751856259,3860124
2016-01-01,124.0514573035686,124.47648050640908,123.04203922880596,123.64266358728699,2092367
2016-01-04,122.8304492190784,123.97421450049953,122.79619897640917,123.35521041562679,668829
2016-01-05,122.77174997964102,123.70102379034513,121.65143719820867,122.79531843059996,3520644
2016-01-06,124.01597943818611,124.93503690444145,123.9260261036235,124.16659358987609,554360
2016-01-07,124.77221264910234,126.18602888154089,124.53045151791197,124.75212436489406,1217035
2016-01-08,125.39055361778932,126.4002012223556,125.0508757682329,125.67926660528872,2004013
2016-01-11,125.55270221077473,126.0091481434065,123.71988635731509,125.16098194344629,1589800
2016-01-12,124.6502116711989,124.66688911521251,124.05703951792606,124.61250765969459,3818271
2016-01-13,125.34081934765679,125.28974348052773,124.57983355986339,125.11268174543468,433483
2016-01-14,125.64063480017727,126.52623740332308,124.56216419967122,125.43387297536592,1044667
2016-01-15,124.91778880010114,125.1420718135166,124.10482941400804,125.13593604055032,789457
2016-01-18,127.7277553039412,127.86133816806164,126.350992013454,126.93707608725552,983224
2016-01-19,125.96649057192712,128.39846098923394,125.30570974361791,127.16304737299976,3963820
2016-01-20,126.46624280975009,126.97004735820941,124.51793872511276,126.25119888644953,4743012
2016-01-21,125.94757642800629,126.58068418658301,124.81469279380244,125.53164537141598,3687403
2016-01-22,123.37799166141232,125.1925363758415,123.56104331008245,124.59648712170576,2167091
2016-01-25,124.6633464874047,125.65886960365121,123.29916653795063,124.58932798648286,4282353
2016-01-26,122.18185938870276,122.86229073905756,121.72418011181806,121.9498886374686,651188
2016-01-27,120.43652801761321,121.86044617483685,120.35486508297414,120.8803724835716,4224399
2016-01-28,120.47685276421163,121.4075129420434,118.76060354493951,120.0456949479716,3373692
2016-01-29,121.03447832872398,122.31632475468935,119.30421361319603,121.37348348215853,3706607
2016-02-01,123.78357540760159,122.19532340753695,121.24527469626565,122.78710519294708,2296557
2016-02-02,122.95430959893639,122.98679267950266,121.03716939352154,122.49106911023047,3258889
2016-02-03,121.66279887030845,122.60633547842312,121.44443807284242,121.80228251700281,663865
2016-02-04,120.62965389303622,121.93277215567113,120.5901039608526,120.69246092184324,2446012
2016-02-05,121.38474483891684,122.70324279907385,121.46195922912655,121.62975847244302,1288392
2016-02-08,120.56952373182452,122.03389496220919,119.89153715612296,120.59633828056596,4670140
2016-02-09,121.43395423323773,123.40950178648882,120.5833459832241,122.45398927810331,4678318
2016-02-10,122.1162441826302,123.11148470459581,121.24707587922009,122.2564709694964,2001812
2016-02-11,121.61570768037497,122.48292330624999,120.68987144585928,121.37162626260746,3818195
2016-02-12,122.09300127644008,122.84804234601438,120.57271830206524,122.0674592959256,2221038
2016-02-15,121.19247503703497,122.13466481232587,120.12762746727793,120.93173337983801,2169863
2016-02-16,121.55366402235778,121.59653862155801,119.20005306871676,121.03550062428738,1264664
2016-02-17,121.34099231421736,121.31106325719631,119.58774939282107,121.04390774732151,2209430
2016-02-18,122.52074244973268,122.40407858037817,120.98958384501684,122.0139572278776,3590491
2016-02-19,120.39175183339881,121.50342689766906,120.26184538817131,120.60057082811247,4937152
2016-02-22,121.87017698098293,122.59034908292624,121.52194704508399,121.82318503065152,1511994
2016-02-23,122.34089405191548,122.24473995090491,121.52299411966412,122.29940104485186,3497576
2016-02-24,121.03772894131424,122.4354025807024,120.47968956429376,121.70839789980633,1937868
2016-02-25,121.76556079375973,122.80678662162966,121.61121471266492,121.7434565747283,1431568
2016-02-26,123.02444303003792,123.05963780725098,120.65359716411456,121.93113177534642,4894461
2016-02-29,119.32603992384985,120.21128225906769,119.6791615795644,119.49212015026329,2227040
2016-03-01,117.83379582587965,118.5616379197219,117.10617980427067,118.03394719497553,4083828
2016-03-02,117.22511654796038,117.38544305527608,116.99376267876725,116.96858649840254,4635971
2016-03-03,117.29397615002104,117.55894103481508,116.9401341340959,117.28922357701182,2785924
2016-03-04,117.39259418736121,117.50005466927558,115.31539440893127,116.46348642250682,2739451
2016-03-07,116.93640999469035,116.5777513418293,115.50135936231648,115.92480875010618,4661303
2016-03-08,113.66894980126087,115.29496564217214,112.8107650475293,114.25480713879311,1356686
2016-03-09,116.60606561884445,117.18359769473344,115.29650723343691,115.79462733765509,3145841
2016-03-10,115.37821798112113,116.31712283327204,114.28499152627911,115.55731401739355,3683728
2016-03-11,116.99467015803086,116.56883071643026,114.45730034745449,115.69306325619633,4386514
2016-03-14,114.27560597852643,115.6250245431771,114.25509276779495,115.43845320019093,2289427
2016-03-15,116.85608825609225,117.61078445141877,116.79033994322299,117.88591886843686,3466672
2016-03-16,118.90065542043654,119.7368661415608,118.27489830241271,118.37755711836924,937810
2016-03-17,118.64014228481706,118.87501560259838,116.9107465781887,118.36340019569785,2979869
2016-03-18,118.77023827328601,120.59054579613017,118.68784891214395,119.82307352370503,3036609
2016-03-21,122.16600982714361,122.36136032724163,119.72439793210953,121.14145811485864,2778005
2016-03-22,121.53656682836072,123.00316274359061,121.29269970791738,121.48702867525567,2246259
2016-03-23,120.32338813818932,119.9072990915806,118.60755322597552,119.57885230389513,2923964
2016-03-24,120.38568989204762,120.77191214501713,120.02999076528475,119.41786703475739,887131
2016-03-25,117.48294077917191,119.25764191222655,118.40078989245926,118.3155044751394,2666930
2016-03-28,119.55331965125625,119.85724781454276,119.35975092850495,119.45833609909941,1652601
2016-03-29,120.60771771839002,122.33950503798658,120.54738381219818,121.31448770651156,3197338
2016-03-30,119.36669905105308,121.32716481975542,118.90659666654717,120.44864105034372,250757
2016-03-31,120.63198141101026,121.60850393283506,119.7075567772,120.23566698272637,3911810
